D0091,A008,86,86,27,F0502,
D0091,A008,86,86,28,F0420,
D0091,A008,86,86,26,F0431,
D0091,B0768,111,127,-13,F0412,
D0091,B7997,129,150,-27,F0502,
D0091,B3559,151,173,-31,F0450,
D0091,S621,205,216,1,E4492,
D0091,S619,216,226,2,E4469,
D0091,S616,227,228,3,E4414,
D0091,B7238,231,241,-3,E4414,
D0091,B3253,244,252,-1,E4492,
D0091,S613,254,259,1,E4371,
D0091,S613,259,259,1,E4377,
D0091,B3644,261,270,-2,E4469,
D0091,S613,272,276,2,E4382,
D0091,B7694,278,287,-2,E4382,
D0091,B3644,289,297,-1,E4371,
D0091,B4435,298,306,-1,E4377,
D0091,S613,308,308,1,E4378,
D0091,B4435,310,318,-1,E4378,
D0091,B1539,348,369,-28,F0420,
D0091,B2345,371,391,-26,F0431,
D0091,S612,418,499,1,E4361,
D0091,B8964,504,512,-1,E4361,
D0091,A018,524,524,28,F1115,
D0091,A018,524,524,54,F1178,
D0091,A018,524,524,19,F1155,
D0091,B3257,535,553,-19,F1155,
D0091,S609,563,578,6,E4323,
D0091,B4435,587,599,-6,E4323,
D0091,S609,608,612,3,E4322,
D0091,B3923,620,630,-3,E4322,
D0091,B6083,648,675,-54,F1178,
D0091,B0045,676,697,-28,F1115,
D0092,A008,0,0,38,F0413,
D0092,A008,0,0,46,F0437,
D0092,A008,0,0,31,F0506,
D0092,A008,0,0,15,F0446,
D0092,B3382,8,25,-15,F0446,
D0092,B8317,27,49,-31,F0506,
D0092,B2865,51,76,-46,F0437,
D0092,B0853,78,101,-38,F0413,
D0092,S627,149,210,2,E4545,
D0092,S629,211,218,2,E4589,
D0092,S629,218,218,1,E4579,
D0092,S614,219,245,1,E4392,
D0092,B3923,248,257,-2,E4589,
D0092,B3644,261,269,-1,E4579,
D0092,B3644,269,278,-2,E4545,
D0092,S613,280,281,1,E4367,
D0092,B3644,283,291,-1,E4392,
D0092,S613,293,345,2,E4368,
D0092,B3253,347,356,-2,E4368,
D0092,B3253,356,364,-1,E4367,
D0092,S613,366,366,2,E4372,
D0092,B3644,368,377,-2,E4372,
D0092,A099,386,386,29,F7336,
D0092,A099,386,386,30,F7399,
D0092,A099,386,386,10,F7383,
D0092,A099,386,386,21,F7355,
D0092,A099,386,386,18,F7435,
D0092,B4143,459,477,-18,F7435,
D0092,B0914,480,499,-21,F7355,
D0092,B2181,502,516,-10,F7383,
D0092,B2881,519,540,-30,F7399,
D0092,S634,556,556,4,E4675,
D0092,B6100,562,573,-4,E4675,
D0092,S634,579,580,5,E4670,
D0092,B4951,583,595,-5,E4670,
D0092,B0184,614,635,-29,F7336,
D0093,A008,0,0,39,F0414,
D0093,A008,0,0,24,F0440,
D0093,A008,0,0,11,F0491,
D0093,A008,0,0,16,F0498,
D0093,A008,0,0,10,F0481,
D0093,A008,0,0,20,F0495,
D0093,A008,0,0,5,F0497,
D0093,B6106,9,23,-10,F0481,
D0093,B7660,26,43,-16,F0498,
D0093,B3021,45,65,-24,F0440,
D0093,B0950,67,91,-39,F0414,
D0093,B7652,97,109,-5,F0497,
D0093,B7213,113,128,-11,F0491,
D0093,B7354,133,151,-20,F0495,
D0093,S590,185,246,1,E4135,
D0093,S594,248,260,2,E4161,
D0093,B0995,264,273,-2,E4161,
D0093,B5571,275,283,-1,E4135,
D0093,S592,286,302,1,E4147,
D0093,B6062,304,312,-1,E4147,
D0093,A072,318,318,77,F5809,
D0093,A072,318,318,37,F5832,
D0093,S590,322,328,1,E4134,
D0093,S590,328,328,2,E4137,
D0093,S590,328,329,1,E4138,
D0093,B4176,329,337,-1,E4134,
D0093,B7926,338,346,-1,E4138,
D0093,B6964,348,357,-2,E4137,
D0093,S589,359,404,4,E4126,
D0093,B4176,404,415,-4,E4126,
D0093,B0339,447,478,-77,F5809,
D0093,S589,510,532,3,E4127,
D0093,B5946,539,549,-3,E4127,
D0093,S590,556,599,2,E4131,
D0093,B4128,605,614,-2,E4131,
D0093,B2846,648,671,-37,F5832,
D0094,A008,0,0,12,F0415,
D0094,A008,0,0,33,F0487,
D0094,A008,0,0,36,F0474,
D0094,A008,0,0,31,F0501,
D0094,A008,0,0,12,F0465,
D0094,A008,0,0,7,F0494,
D0094,B7320,8,21,-7,F0494,
D0094,B7986,25,47,-31,F0501,
D0094,B5249,50,73,-36,F0474,
D0094,B6530,76,98,-33,F0487,
D0094,B1119,101,116,-12,F0415,
D0094,B4632,121,136,-12,F0465,
D0094,S592,187,224,4,E4148,
D0094,B0795,234,245,-4,E4148,
D0094,S592,255,261,2,E4145,
D0094,B4176,261,270,-2,E4145,
D0094,S590,270,288,1,E4133,
D0094,S592,288,294,3,E4141,
D0094,B4176,294,302,-1,E4133,
D0094,B2269,306,316,-3,E4141,
D0094,S593,321,329,4,E4149,
D0094,S593,329,342,2,E4150,
D0094,S593,342,353,2,E4151,
D0094,B3765,363,372,-2,E4151,
D0094,B3765,372,381,-2,E4150,
D0094,B3765,381,392,-4,E4149,
D0094,S592,400,467,3,E4142,
D0094,B2951,477,487,-3,E4142,
D0094,S592,497,569,1,E4143,
D0094,S592,569,585,3,E4144,
D0094,B0373,592,602,-3,E4144,
D0094,S589,609,620,3,E4128,
D0094,S592,620,622,2,E4146,
D0094,S589,622,627,4,E4129,
D0094,B4176,627,636,-2,E4146,
D0094,B0995,640,651,-4,E4129,
D0094,B2951,658,666,-1,E4143,
D0094,B7596,672,682,-3,E4128,
D0095,A008,0,0,7,F0417,
D0095,A008,0,0,17,F0478,
D0095,A008,0,0,18,F0439,
D0095,A008,0,0,12,F0512,
D0095,A008,0,0,20,F0514,
D0095,A008,0,0,10,F0434,
D0095,A008,0,0,9,F0504,
D0095,A008,0,0,19,F0489,
D0095,A008,0,0,4,F0445,
D0095,A008,0,0,15,F0423,
D0095,B8094,20,34,-9,F0504,
D0095,B2520,36,50,-10,F0434,
D0095,B6787,53,71,-19,F0489,
D0095,B1293,80,93,-7,F0417,
D0095,B5670,96,113,-17,F0478,
D0095,B2974,117,135,-18,F0439,
D0095,B8715,139,154,-12,F0512,
D0095,B8842,158,176,-20,F0514,
D0095,B3278,180,191,-4,F0445,
D0095,B1655,195,212,-15,F0423,
D0095,S610,263,283,1,E4326,
D0095,B2451,290,298,-1,E4326,
D0095,S609,305,375,5,E4319,
D0095,B2794,391,403,-5,E4319,
D0095,S612,423,497,3,E4345,
D0095,S612,497,504,1,E4350,
D0095,S612,504,521,2,E4353,
D0095,B5751,530,538,-1,E4350,
D0095,B3158,541,551,-3,E4345,
D0095,S612,561,567,1,E4355,
D0095,S612,567,580,1,E4346,
D0095,S612,580,583,1,E4354,
D0095,B7285,590,599,-2,E4353,
D0095,B7528,602,610,-1,E4355,
D0095,B3158,613,621,-1,E4346,
D0095,B7324,623,631,-1,E4354,
D0096,A008,0,0,25,F0418,
D0096,A008,0,0,24,F0488,
D0096,A008,0,0,32,F0458,
D0096,A008,0,0,27,F0457,
D0096,A008,0,0,9,F0452,
D0096,B4109,11,33,-32,F0458,
D0096,B1302,39,59,-25,F0418,
D0096,B6593,61,81,-24,F0488,
D0096,B3981,90,111,-27,F0457,
D0096,B3717,114,128,-9,F0452,
D0096,S630,168,220,2,E4616,
D0096,S622,220,221,2,E4516,
D0096,S630,221,227,1,E4617,
D0096,B3644,228,236,-1,E4617,
D0096,S612,239,242,2,E4349,
D0096,B3644,245,254,-2,E4616,
D0096,B3923,258,267,-2,E4516,
D0096,S614,270,271,1,E4394,
D0096,B4435,272,280,-1,E4394,
D0096,B0356,291,300,-2,E4349,
D0096,A018,309,309,48,F1116,
D0096,A018,309,309,24,F1195,
D0096,A018,309,309,34,F1137,
D0096,A018,309,309,5,F1141,
D0096,A018,309,309,18,F1162,
D0096,B2272,330,342,-5,F1141,
D0096,B1817,346,368,-34,F1137,
D0096,B7713,371,391,-24,F1195,
D0096,S611,417,432,2,E4329,
D0096,S611,432,434,1,E4336,
D0096,B3652,437,445,-1,E4336,
D0096,S611,448,448,1,E4331,
D0096,B2810,452,460,-1,E4331,
D0096,B2643,466,475,-2,E4329,
D0096,B4303,497,515,-18,F1162,
D0096,B0144,519,545,-48,F1116,
D0096,S612,572,575,2,E4348,
D0096,B3253,577,586,-2,E4348,
D0097,A008,0,0,57,F0422,
D0097,A008,0,0,12,F0455,
D0097,A008,0,0,11,F0499,
D0097,A008,0,0,4,F0513,
D0097,A008,0,0,14,F0428,
D0097,A008,0,0,23,F0484,
D0097,B7697,12,27,-11,F0499,
D0097,B3872,30,45,-12,F0455,
D0097,B8832,48,59,-4,F0513,
D0097,B1642,66,94,-57,F0422,
D0097,B1973,100,116,-14,F0428,
D0097,B6309,119,138,-23,F0484,
D0097,S627,173,214,3,E4546,
D0097,S629,215,224,2,E4575,
D0097,S621,224,230,1,E4498,
D0097,S618,230,230,1,E4450,
D0097,S627,231,232,1,E4538,
D0097,S618,233,234,2,E4442,
D0097,S629,234,235,1,E4599,
D0097,S618,235,236,2,E4446,
D0097,B4435,237,245,-1,E4498,
D0097,B4435,245,253,-1,E4450,
D0097,B3644,254,264,-3,E4546,
D0097,B3253,267,276,-2,E4575,
D0097,S620,278,278,1,E4476,
D0097,B7694,279,287,-1,E4599,
D0097,B3644,289,298,-2,E4446,
D0097,B2451,299,308,-2,E4442,
D0097,B2451,308,316,-1,E4538,
D0097,B7238,317,325,-1,E4476,
D0097,A099,336,336,48,F7337,
D0097,A099,336,336,25,F7480,
D0097,A099,336,336,30,F7421,
D0097,A099,336,336,21,F7515,
D0097,A099,336,336,15,F7525,
D0097,S630,344,345,1,E4634,
D0097,B0096,380,388,-1,E4634,
D0097,B8376,410,429,-21,F7515,
D0097,B0206,432,458,-48,F7337,
D0097,B6251,460,480,-25,F7480,
D0097,B3631,483,504,-30,F7421,
D0097,B9058,506,523,-15,F7525,
D0097,A099,539,539,28,F7338,
D0097,A099,539,539,21,F7517,
D0097,A099,539,539,49,F7403,
D0097,A099,539,539,12,F7457,
D0097,A099,539,539,8,F7463,
D0097,B5619,612,625,-8,F7463,
D0097,B8518,628,647,-21,F7517,
D0097,B0218,648,669,-28,F7338,
D0097,B5235,672,687,-12,F7457,
D0097,B2959,689,715,-49,F7403,
D0098,A008,0,0,25,F0424,
D0098,A008,0,0,7,F0486,
D0098,A008,0,0,5,F0436,
D0098,A008,0,0,41,F0492,
D0098,A008,0,0,32,F0435,
D0098,B1689,18,38,-25,F0424,
D0098,B6435,42,55,-7,F0486,
D0098,B2837,73,85,-5,F0436,
D0098,B2829,95,117,-32,F0435,
D0098,B7226,119,143,-41,F0492,
D0098,S627,178,232,2,E4547,
D0098,S615,233,235,1,E4407,
D0098,S621,236,240,1,E4484,
D0098,S625,240,240,1,E4526,
D0098,S622,240,242,1,E4513,
D0098,S619,242,242,2,E4458,
D0098,S618,242,243,1,E4452,
D0098,S619,243,244,3,E4470,
D0098,S621,244,244,2,E4485,
D0098,B3644,245,253,-1,E4407,
D0098,B2451,254,262,-1,E4484,
D0098,B2451,262,270,-1,E4526,
D0098,S625,272,276,1,E4528,
D0098,B3644,277,287,-3,E4470,
D0098,B3644,287,296,-2,E4547,
D0098,B3644,296,304,-1,E4513,
D0098,B3644,304,312,-1,E4528,
D0098,B2451,313,322,-2,E4485,
D0098,B2451,322,331,-2,E4458,
D0098,B7694,333,341,-1,E4452,
D0098,A099,350,350,9,F7339,
D0098,A099,350,350,12,F7455,
D0098,A099,350,350,7,F7492,
D0098,A099,350,350,34,F7427,
D0098,A099,350,350,7,F7482,
D0098,A099,350,350,11,F7384,
D0098,A099,350,350,10,F7432,
D0098,A099,350,350,8,F7366,
D0098,A099,350,350,14,F7401,
D0098,A099,350,350,9,F7413,
D0098,A099,350,350,5,F7500,
D0098,B7288,368,380,-5,F7500,
D0098,B1390,383,396,-8,F7366,
D0098,B2947,401,417,-14,F7401,
D0098,B3306,421,435,-9,F7413,
D0098,B6403,442,455,-7,F7482,
D0098,B4073,461,475,-10,F7432,
D0098,B2226,478,493,-11,F7384,
D0098,B3818,497,519,-34,F7427,
D0098,B0341,525,539,-9,F7339,
D0098,S633,564,576,3,E4658,
D0098,B3644,577,587,-3,E4658,
D0098,B5081,616,631,-12,F7455,
D0098,B6972,634,647,-7,F7492,
D0099,A008,0,0,15,F0427,
D0099,A008,0,0,10,F0472,
D0099,A008,0,0,11,F0476,
D0099,A008,0,0,24,F0448,
D0099,A008,0,0,9,F0500,
D0099,A008,0,0,6,F0433,
D0099,A008,0,0,11,F0453,
D0099,A008,0,0,6,F0442,
D0099,A008,0,0,21,F0432,
D0099,B7955,15,29,-9,F0500,
D0099,B5181,37,51,-10,F0472,
D0099,B1894,54,71,-15,F0427,
D0099,B5558,75,90,-11,F0476,
D0099,B3457,94,114,-24,F0448,
D0099,B2391,135,147,-6,F0433,
D0099,B3775,152,167,-11,F0453,
D0099,S596,228,231,11,E4170,
D0099,S584,240,242,1,E4104,
D0099,B2269,243,251,-1,E4104,
D0099,B6964,255,270,-11,E4170,
D0099,S584,274,303,2,E4105,
D0099,B2269,304,313,-2,E4105,
D0099,S580,316,335,3,E4098,
D0099,B0796,346,356,-3,E4098,
D0099,B3057,411,423,-6,F0442,
D0099,B2353,426,445,-21,F0432,
D0099,A008,474,474,38,F0449,
D0099,A008,474,474,19,F0468,
D0099,A008,474,474,7,F0456,
D0099,B3528,502,525,-38,F0449,
D0099,B4812,527,545,-19,F0468,
D0099,B3891,549,562,-7,F0456,
D0100,A008,0,0,84,F0460,
D0100,A008,0,0,30,F0473,
D0100,B5198,29,50,-30,F0473,
D0100,B4147,53,85,-84,F0460,
D0100,A018,118,118,48,F1117,
D0100,A018,118,118,36,F1189,
D0100,A018,118,118,32,F1197,
D0100,B7316,131,154,-36,F1189,
D0100,B7921,156,178,-32,F1197,
D0100,B0216,180,206,-48,F1117,
D0100,S613,239,262,1,E4364,
D0100,B2794,283,291,-1,E4364,
D0100,S611,309,350,1,E4330,
D0100,B2794,368,376,-1,E4330,
D0100,A018,379,379,49,F1118,
D0100,A018,379,379,3,F1174,
D0100,A018,379,379,10,F1185,
D0100,A018,379,379,31,F1129,
D0100,A018,379,379,19,F1158,
D0100,A018,379,379,5,F1183,
D0100,B6749,394,406,-5,F1183,
D0100,B5584,408,418,-3,F1174,
D0100,S611,440,451,2,E4337,
D0100,S611,451,455,2,E4338,
D0100,B0007,458,467,-2,E4338,
D0100,B3652,470,479,-2,E4337,
D0100,S613,484,522,2,E4365,
D0100,S611,525,560,1,E4333,
D0100,B3644,565,573,-1,E4333,
D0100,B2794,595,604,-2,E4365,
D0100,B3564,624,642,-19,F1158,
D0100,B6899,644,658,-10,F1185,
D0100,B1133,660,682,-31,F1129,
D0100,B0232,686,712,-49,F1118,
D0101,A009,0,0,26,F0516,
D0101,A009,0,0,23,F0568,
D0101,A009,0,0,22,F0583,
D0101,A009,0,0,22,F0558,
D0101,A009,0,0,34,F0604,
D0101,A009,0,0,5,F0591,
D0101,B6769,9,21,-5,F0591,
D0101,B7885,22,44,-34,F0604,
D0101,B3731,46,65,-22,F0558,
D0101,B4904,67,86,-23,F0568,
D0101,B6452,88,107,-22,F0583,
D0101,B0158,109,129,-26,F0516,
D0101,S085,149,225,3,E1374,
D0101,B4645,228,238,-3,E1374,
D0101,S085,241,250,1,E1378,
D0101,B6636,251,259,-1,E1378,
D0101,S085,260,288,2,E1372,
D0101,B1033,288,297,-2,E1372,
D0101,S085,297,324,2,E1373,
D0101,B1033,324,333,-2,E1373,
D0101,A009,340,340,45,F0517,
D0101,A009,340,340,49,F0531,
D0101,B0238,363,388,-45,F0517,
D0101,B1333,389,415,-49,F0531,
D0101,S084,417,474,1,E1371,
D0101,S083,475,487,1,E1368,
D0101,S083,487,502,1,E1369,
D0101,B0376,508,516,-1,E1369,
D0101,B0376,516,524,-1,E1368,
D0101,B6492,532,540,-1,E1371,
D0101,S088,552,553,1,E1387,
D0101,B0447,557,565,-1,E1387,
D0101,S084,577,586,3,E1370,
D0101,S078,589,599,8,E1358,
D0101,B6492,599,612,-8,E1358,
D0101,B5228,613,623,-3,E1370,
D0102,A009,0,0,87,F0518,
D0102,A009,0,0,18,F0589,
D0102,B0248,13,46,-87,F0518,
D0102,B6712,48,66,-18,F0589,
D0102,A009,81,81,44,F0519,
D0102,A009,81,81,59,F0578,
D0102,A009,81,81,32,F0607,
D0102,B8011,93,115,-32,F0607,
D0102,B5920,116,144,-59,F0578,
D0102,B0305,145,170,-44,F0519,
D0102,S075,172,241,1,E1353,
D0102,B8011,244,252,-1,E1353,
D0102,S075,255,267,3,E1350,
D0102,S082,271,273,3,E1365,
D0102,B4365,277,287,-3,E1365,
D0102,S082,291,291,2,E1364,
D0102,S075,295,298,1,E1352,
D0102,B4365,299,307,-1,E1352,
D0102,B2247,310,319,-2,E1364,
D0102,B1386,323,333,-3,E1350,
D0102,A009,344,344,15,F0520,
D0102,A009,344,344,24,F0547,
D0102,A009,344,344,23,F0596,
D0102,A009,344,344,25,F0553,
D0102,A009,344,344,38,F0610,
D0102,B3076,353,373,-25,F0553,
D0102,B8582,375,398,-38,F0610,
D0102,B6980,400,419,-23,F0596,
D0102,B0364,421,438,-15,F0520,
D0102,B2678,440,460,-24,F0547,
D0102,S077,483,487,6,E1355,
D0102,B5920,490,502,-6,E1355,
D0102,S082,503,551,1,E1366,
D0102,B4645,552,560,-1,E1366,
D0102,S075,564,604,1,E1351,
D0102,B2247,608,616,-1,E1351,
D0103,A009,0,0,27,F0521,
D0103,A009,0,0,14,F0543,
D0103,A009,0,0,32,F0545,
D0103,A009,0,0,18,F0559,
D0103,A009,0,0,38,F0525,
D0103,A009,0,0,5,F0597,
D0103,B1000,23,46,-38,F0525,
D0103,B2396,51,73,-32,F0545,
D0103,B3972,79,97,-18,F0559,
D0103,B2290,101,117,-14,F0543,
D0103,B0374,121,142,-27,F0521,
D0103,B7338,147,159,-5,F0597,
D0103,S078,162,255,4,E1357,
D0103,S083,257,257,1,E1367,
D0103,B0376,263,271,-1,E1367,
D0103,B6492,279,290,-4,E1357,
D0103,S078,290,294,3,E1356,
D0103,S078,294,295,2,E1359,
D0103,B5228,296,306,-3,E1356,
D0103,S088,317,322,1,E1388,
D0103,B5223,325,333,-1,E1388,
D0103,B8148,345,354,-2,E1359,
D0103,A009,377,377,18,F0522,
D0103,A009,377,377,15,F0576,
D0103,A009,377,377,28,F0608,
D0103,A009,377,377,9,F0554,
D0103,A009,377,377,10,F0582,
D0103,B0393,378,396,-18,F0522,
D0103,B5554,397,414,-15,F0576,
D0103,B8064,415,436,-28,F0608,
D0103,B6379,438,452,-10,F0582,
D0103,B3304,455,469,-9,F0554,
D0103,A009,473,473,11,F0523,
D0103,A009,473,473,8,F0611,
D0103,A009,473,473,6,F0573,
D0103,A009,473,473,21,F0532,
D0103,A009,473,473,5,F0556,
D0103,A009,473,473,4,F0564,
D0103,A009,473,473,8,F0570,
D0103,A009,473,473,1,F0598,
D0103,A009,473,473,17,F0549,
D0103,A009,473,473,35,F0551,
D0103,B7379,491,499,-1,F0598,
D0103,S035,518,518,1,E0700,
D0103,B3341,519,527,-1,E0700,
D0103,B5010,539,552,-8,F0570,
D0103,B2875,558,581,-35,F0551,
D0103,B2860,584,601,-17,F0549,
D0103,B4455,607,618,-4,F0564,
D0103,B3531,625,637,-5,F0556,
D0103,B8923,642,655,-8,F0611,
D0103,B0489,656,671,-11,F0523,
D0103,B5299,673,685,-6,F0573,
D0103,B1382,688,707,-21,F0532,
D0104,A009,0,0,38,F0524,
D0104,A009,0,0,31,F0602,
D0104,A009,0,0,18,F0580,
D0104,A009,0,0,53,F0540,
D0104,B6018,4,22,-18,F0580,
D0104,B2238,25,52,-53,F0540,
D0104,B7771,54,76,-31,F0602,
D0104,B0606,78,101,-38,F0524,
D0104,S073,111,210,1,E1302,
D0104,S073,210,210,1,E1307,
D0104,B4012,211,219,-1,E1307,
D0104,B3062,223,231,-1,E1302,
D0104,S064,233,266,1,E1158,
D0104,S065,266,283,2,E1209,
D0104,S064,283,315,2,E1153,
D0104,B2860,319,328,-2,E1153,
D0104,B2875,331,340,-2,E1209,
D0104,B2875,340,348,-1,E1158,
D0104,S074,351,369,16,E1349,
D0104,S064,371,379,1,E1200,
D0104,B4995,384,401,-16,E1349,
D0104,B6793,403,411,-1,E1200,
D0104,S064,417,427,3,E1159,
D0104,S068,428,437,2,E1239,
D0104,S065,438,478,2,E1208,
D0104,S064,478,500,1,E1154,
D0104,B2860,504,513,-2,E1208,
D0104,B2875,516,526,-3,E1159,
D0104,B2875,526,535,-2,E1239,
D0104,B2860,538,546,-1,E1154,
D0104,S073,551,553,2,E1301,
D0104,S064,554,555,1,E1160,
D0104,S064,555,568,1,E1161,
D0104,S064,568,570,1,E1162,
D0104,S064,570,571,3,E1155,
D0104,S064,571,575,2,E1163,
D0104,B2875,578,587,-2,E1163,
D0104,B2875,587,595,-1,E1162,
D0104,S064,598,599,2,E1156,
D0104,S064,599,601,2,E1164,
D0104,B2875,604,613,-2,E1164,
D0104,B2875,613,621,-1,E1161,
D0104,S068,624,629,2,E1238,
D0104,B2875,632,640,-1,E1160,
D0104,B2875,640,649,-2,E1301,
D0104,B2860,652,661,-2,E1156,
D0104,B2860,661,671,-3,E1155,
D0104,B2860,671,680,-2,E1238,
D0105,A009,0,0,19,F0526,
D0105,A009,0,0,11,F0581,
D0105,A009,0,0,81,F0529,
D0105,B1213,12,44,-81,F0529,
D0105,B6246,47,62,-11,F0581,
D0105,B1027,65,83,-19,F0526,
D0105,A009,99,99,91,F0527,
D0105,A009,99,99,33,F0587,
D0105,B6636,105,127,-33,F0587,
D0105,B1033,128,162,-91,F0527,
D0105,S021,179,210,2,E0414,
D0105,S059,213,217,1,E1093,
D0105,B2875,222,231,-2,E0414,
D0105,B2875,231,239,-1,E1093,
D0105,A009,255,255,16,F0528,
D0105,A009,255,255,35,F0574,
D0105,A009,255,255,26,F0595,
D0105,A009,255,255,11,F0530,
D0105,A009,255,255,7,F0605,
D0105,B7887,262,275,-7,F0605,
D0105,B1227,277,292,-11,F0530,
D0105,B5369,296,319,-35,F0574,
D0105,B6898,322,342,-26,F0595,
D0105,B1075,345,362,-16,F0528,
D0105,S079,386,397,2,E1360,
D0105,S056,410,434,2,E1072,
D0105,B2875,440,449,-2,E1072,
D0105,B4145,485,494,-2,E1360,
D0105,S069,532,551,1,E1265,
D0105,B2299,552,560,-1,E1265,
D0105,S064,565,611,1,E1157,
D0105,S061,613,615,1,E1115,
D0105,S062,618,629,2,E1130,
D0105,B2860,637,645,-1,E1157,
D0105,B2875,648,656,-1,E1115,
D0105,B0305,660,669,-2,E1130,
D0106,A009,0,0,39,F0533,
D0106,A009,0,0,31,F0542,
D0106,A009,0,0,27,F0590,
D0106,B6729,10,31,-27,F0590,
D0106,B2278,32,54,-31,F0542,
D0106,B1386,55,79,-39,F0533,
D0106,A009,90,90,3,F0534,
D0106,A009,90,90,24,F0561,
D0106,A009,90,90,35,F0579,
D0106,A009,90,90,38,F0562,
D0106,A009,90,90,38,F0586,
D0106,B4271,99,119,-24,F0561,
D0106,B6602,123,146,-38,F0586,
D0106,B4274,148,171,-38,F0562,
D0106,B5957,172,195,-35,F0579,
D0106,B1461,198,208,-3,F0534,
D0106,S090,225,233,2,E1391,
D0106,B0447,233,242,-2,E1391,
D0106,A035,255,255,40,F3118,
D0106,A035,255,255,54,F3142,
D0106,A035,255,255,6,F3178,
D0106,B3480,268,280,-6,F3178,
D0106,B1411,283,310,-54,F3142,
D0106,B0053,313,337,-40,F3118,
D0106,S090,344,361,1,E1392,
D0106,B0447,361,369,-1,E1392,
D0106,S089,369,371,3,E1390,
D0106,B0897,377,387,-3,E1390,
D0106,A035,396,396,85,F3119,
D0106,S105,442,474,6,E1453,
D0106,B1663,477,489,-6,E1453,
D0106,S102,493,533,1,E1445,
D0106,B3133,540,548,-1,E1445,
D0106,B0054,596,629,-85,F3119,
D0107,A009,0,0,40,F0535,
D0107,A009,0,0,14,F0603,
D0107,A009,0,0,32,F0546,
D0107,A009,0,0,23,F0575,
D0107,B2466,13,35,-32,F0546,
D0107,B1672,38,62,-40,F0535,
D0107,B7844,64,80,-14,F0603,
D0107,B5467,82,101,-23,F0575,
D0107,S061,133,210,1,E1118,
D0107,B3341,214,222,-1,E1118,
D0107,S045,224,224,3,E0886,
D0107,S045,224,228,3,E0887,
D0107,B2860,233,243,-3,E0887,
D0107,B2860,243,253,-3,E0886,
D0107,A009,271,271,33,F0536,
D0107,A009,271,271,22,F0560,
D0107,A009,271,271,30,F0600,
D0107,A009,271,271,38,F0613,
D0107,A009,271,271,17,F0555,
D0107,B1756,291,313,-33,F0536,
D0107,B4033,314,333,-22,F0560,
D0107,B3512,334,351,-17,F0555,
D0107,B9131,352,375,-38,F0613,
D0107,B7399,376,397,-30,F0600,
D0107,S045,426,475,2,E0884,
D0107,B1760,513,522,-2,E0884,
D0107,S090,525,603,2,E1393,
D0107,B5223,606,615,-2,E1393,
D0108,A009,0,0,48,F0537,
D0108,A009,0,0,44,F0612,
D0108,B1844,6,32,-48,F0537,
D0108,B9081,33,58,-44,F0612,
D0108,A009,65,65,61,F0538,
D0108,A009,65,65,58,F0550,
D0108,B1909,75,103,-61,F0538,
D0108,B2870,104,132,-58,F0550,
D0108,S043,144,214,1,E0861,
D0108,S043,214,214,2,E0824,
D0108,B6315,214,222,-1,E0861,
D0108,B3062,225,234,-2,E0824,
D0108,S016,238,238,1,E0292,
D0108,S048,240,257,1,E0956,
D0108,B2860,262,270,-1,E0956,
D0108,B5948,279,287,-1,E0292,
D0108,S041,297,341,1,E0802,
D0108,B3062,344,352,-1,E0802,
D0108,S055,354,444,1,E1065,
D0108,S060,446,447,1,E1099,
D0108,S054,449,454,6,E1023,
D0108,S054,454,468,6,E1038,
D0108,B6315,469,481,-6,E1038,
D0108,B2860,486,498,-6,E1023,
D0108,B1036,503,511,-1,E1099,
D0108,B6315,512,520,-1,E1065,
D0108,S057,521,538,2,E1086,
D0108,S059,539,545,1,E1092,
D0108,B2860,549,558,-2,E1086,
D0108,B2860,558,566,-1,E1092,
D0109,A009,0,0,66,F0539,
D0109,A009,0,0,22,F0585,
D0109,A009,0,0,48,F0599,
D0109,B2109,3,32,-66,F0539,
D0109,B6595,39,58,-22,F0585,
D0109,B7390,65,91,-48,F0599,
D0109,A009,102,102,68,F0541,
D0109,A009,102,102,63,F0565,
D0109,B2247,111,141,-68,F0541,
D0109,B4645,143,172,-63,F0565,
D0109,S037,185,211,2,E0725,
D0109,B6315,212,221,-2,E0725,
D0109,S043,221,222,1,E0821,
D0109,S021,223,227,1,E0490,
D0109,B6350,233,241,-1,E0490,
D0109,B2860,245,253,-1,E0821,
D0109,S045,258,281,1,E0888,
D0109,S046,282,339,1,E0936,
D0109,B6315,339,347,-1,E0936,
D0109,S052,348,352,1,E1013,
D0109,B2860,357,365,-1,E0888,
D0109,S043,370,373,2,E0868,
D0109,S045,374,377,1,E0920,
D0109,S052,378,384,1,E1014,
D0109,B6315,385,393,-1,E1014,
D0109,B6315,393,401,-1,E1013,
D0109,B6350,406,414,-1,E0920,
D0109,B6350,414,423,-2,E0868,
D0109,S050,427,437,5,E0989,
D0109,B4765,443,455,-5,E0989,
D0109,A116,470,470,62,F8559,
D0109,A116,470,470,38,F8626,
D0109,A116,470,470,27,F8575,
D0109,B1094,476,497,-27,F8575,
D0109,B4410,499,522,-38,F8626,
D0109,B0018,523,552,-62,F8559,
D0110,A009,0,0,57,F0544,
D0110,A009,0,0,13,F0577,
D0110,A009,0,0,32,F0557,
D0110,B3608,11,33,-32,F0557,
D0110,B2319,36,64,-57,F0544,
D0110,B5898,65,81,-13,F0577,
D0110,A009,96,96,46,F0548,
D0110,A009,96,96,39,F0594,
