D0087,S142,392,413,1,E1596
D0087,S165,419,445,5,E1675
D0087,B1275,452,464,-5,E1675
D0087,B3198,468,476,-1,E1596
D0087,B0747,483,517,-95,F5577
D0087,S165,526,527,2,E1688
D0087,S157,528,534,3,E1657
D0087,B3243,537,546,-2,E1688
D0087,S157,549,555,3,E1653
D0087,B7826,557,567,-3,E1657
D0087,B3243,571,581,-3,E1653
D0088,A023,0,0,65,F1769
D0088,A023,0,0,39,F1815
D0088,B3134,6,30,-39,F1815
D0088,B0139,31,60,-65,F1769
D0088,A023,67,67,30,F1770
D0088,A023,67,67,18,F1842
D0088,A023,67,67,15,F1801
D0088,A023,67,67,11,F1811
D0088,A023,67,67,6,F1861
D0088,A023,67,67,17,F1832
D0088,A023,67,67,19,F1831
D0088,B4396,97,114,-17,F1832
D0088,B6823,116,128,-6,F1861
D0088,B4354,136,154,-19,F1831
D0088,B2770,159,174,-11,F1811
D0088,B0160,179,200,-30,F1770
D0088,B5065,203,221,-18,F1842
D0088,B2113,224,241,-15,F1801
D0088,S139,285,313,2,E1584
D0088,B4527,329,338,-2,E1584
D0088,A037,341,341,21,F3333
D0088,A037,341,341,18,F3393
D0088,A037,341,341,54,F3470
D0088,A037,341,341,18,F3454
D0088,B3881,351,369,-18,F3393
D0088,B0014,371,390,-21,F3333
D0088,B7407,393,411,-18,F3454
D0088,B8464,412,439,-54,F3470
D0088,S143,450,482,1,E1608
D0088,B5905,483,491,-1,E1608
D0088,S143,492,500,3,E1603
D0088,B2277,501,511,-3,E1603
D0088,S139,512,553,2,E1583
D0088,B2277,554,563,-2,E1583
D0088,S143,564,577,2,E1610
D0088,B8844,579,588,-2,E1610
D0088,S146,589,614,2,E1617
D0088,B5905,614,623,-2,E1617
D0088,S143,624,627,3,E1611
D0088,S143,627,627,7,E1604
D0088,B2277,628,641,-7,E1604
D0088,B8844,643,653,-3,E1611
D0089,A023,0,0,53,F1771
D0089,A023,0,0,59,F1833
D0089,B4537,11,39,-59,F1833
D0089,B0231,41,68,-53,F1771
D0089,A006,81,81,70,F0213
D0089,A006,81,81,44,F0244
D0089,B3164,97,122,-44,F0244
D0089,B0729,124,154,-70,F0213
D0089,S445,198,222,1,E3248
D0089,B5403,274,282,-1,E3248
D0089,A001,284,284,93,F0003
D0089,S387,289,292,4,E2919
D0089,S387,292,305,2,E2917
D0089,B3978,306,315,-2,E2917
D0089,B6505,317,328,-4,E2919
D0089,B0753,331,365,-93,F0003
D0089,S392,368,374,1,E2926
D0089,B7888,375,383,-1,E2926
D0089,A001,386,386,89,F0004
D0089,B2822,386,419,-89,F0004
D0089,S399,424,511,2,E2947
D0089,S397,512,524,1,E2944
D0089,B8075,530,538,-1,E2944
D0089,B1134,545,554,-2,E2947
D0089,S387,559,560,3,E2918
D0089,S397,563,570,2,E2943
D0089,S388,573,576,2,E2922
D0089,B7888,577,586,-2,E2943
D0089,S393,587,587,4,E2927
D0089,B3978,590,600,-3,E2918
D0089,B6505,602,611,-2,E2922
D0089,B2822,615,626,-4,E2927
D0090,A023,0,0,52,F1772
D0090,A023,0,0,55,F1819
D0090,A023,0,0,12,F1835
D0090,A023,0,0,19,F1836
D0090,B4655,49,67,-19,F1836
D0090,B3444,72,99,-55,F1819
D0090,B0288,101,128,-52,F1772
D0090,S259,217,224,2,E2148
D0090,B2232,366,375,-2,E2148
D0090,B4610,428,443,-12,F1835
D0090,A037,488,488,48,F3334
D0090,A037,488,488,43,F3364
D0090,B0040,492,518,-48,F3334
D0090,B1897,520,545,-43,F3364
D0090,S216,569,575,1,E1970
D0090,B0850,585,593,-1,E1970
D0091,A023,0,0,78,F1773
D0091,B0330,14,45,-78,F1773
D0091,A023,59,59,15,F1774
D0091,A023,59,59,19,F1853
D0091,A023,59,59,33,F1817
D0091,A023,59,59,21,F1857
D0091,A023,59,59,5,F1778
D0091,A023,59,59,26,F1848
D0091,B0410,87,104,-15,F1774
D0091,B5858,106,124,-19,F1853
D0091,B5390,128,148,-26,F1848
D0091,B6285,150,169,-21,F1857
D0091,B0598,171,183,-5,F1778
D0091,B3236,185,207,-33,F1817
D0091,S140,254,276,3,E1586
D0091,B0813,278,288,-3,E1586
D0091,S143,290,335,2,E1602
D0091,B1858,339,348,-2,E1602
D0091,A037,360,360,39,F3335
D0091,A037,360,360,44,F3400
D0091,A037,360,360,46,F3468
D0091,B4171,370,395,-44,F3400
D0091,B8379,396,421,-46,F3468
D0091,B0197,422,446,-39,F3335
D0091,S197,483,491,4,E1803
D0091,B5593,525,536,-4,E1803
D0091,A014,543,543,98,F0859
D0091,S305,552,555,3,E2461
D0091,S308,561,561,13,E2475
D0091,B1740,563,579,-13,E2475
D0091,B1345,584,619,-98,F0859
D0091,B1740,624,634,-3,E2461
D0092,A023,0,0,8,F1775
D0092,A023,0,0,12,F1847
D0092,A023,0,0,14,F1856
D0092,A023,0,0,43,F1864
D0092,A023,0,0,43,F1834
D0092,B6280,29,45,-14,F1856
D0092,B4542,50,75,-43,F1834
D0092,B6945,77,102,-43,F1864
D0092,B0419,104,117,-8,F1775
D0092,B5192,119,134,-12,F1847
D0092,S195,207,213,1,E1800
D0092,S226,215,268,14,E2029
D0092,B8442,273,281,-1,E1800
D0092,S155,295,311,3,E1648
D0092,B4022,322,338,-14,E2029
D0092,B1771,347,357,-3,E1648
D0092,S226,364,402,3,E2033
D0092,B0862,402,412,-3,E2033
D0092,A094,416,416,35,F7000
D0092,A094,416,416,50,F7012
D0092,B2914,420,446,-50,F7012
D0092,B0671,447,470,-35,F7000
D0092,S195,475,585,2,E1798
D0092,B2087,593,602,-2,E1798
D0092,S203,610,621,2,E1876
D0092,B7948,625,634,-2,E1876
D0093,A024,0,0,80,F1897
D0093,B0647,7,39,-80,F1897
D0093,A024,46,46,82,F1898
D0093,B0677,48,80,-82,F1898
D0093,A024,82,82,37,F1899
D0093,A024,82,82,66,F1921
D0093,B2859,86,115,-66,F1921
D0093,B0690,116,139,-37,F1899
D0093,S241,143,211,2,E2089
D0093,S249,216,220,7,E2127
D0093,S253,224,227,1,E2138
D0093,S252,227,231,1,E2134
D0093,S267,232,232,1,E2318
D0093,B7990,233,241,-1,E2134
D0093,S252,241,242,1,E2133
D0093,B8771,245,253,-1,E2318
D0093,B4008,255,263,-1,E2138
D0093,B0690,264,272,-1,E2133
D0093,S253,274,283,1,E2139
D0093,B8907,286,295,-2,E2089
D0093,B7890,299,307,-1,E2139
D0093,B0677,309,322,-7,E2127
D0093,S252,326,334,2,E2130
D0093,B2654,340,349,-2,E2130
D0093,A063,352,352,86,F5060
D0093,B0172,358,391,-86,F5060
D0093,S174,395,432,12,E1741
D0093,B5756,435,450,-12,E1741
D0093,S174,453,454,16,E1738
D0093,B4340,456,473,-16,E1738
D0093,S174,475,507,18,E1748
D0093,B8649,509,527,-18,E1748
D0093,S174,529,573,8,E1740
D0093,B5116,576,589,-8,E1740
D0094,A024,0,0,2,F1900
D0094,A024,0,0,75,F1967
D0094,A024,0,0,17,F1951
D0094,B0724,5,14,-2,F1900
D0094,B7369,15,46,-75,F1967
D0094,B5593,47,64,-17,F1951
D0094,A014,71,71,46,F0860
D0094,A014,71,71,32,F0866
D0094,A014,71,71,51,F0877
D0094,B8017,76,102,-51,F0877
D0094,B3821,103,125,-32,F0866
D0094,B1545,127,152,-46,F0860
D0094,S286,159,226,4,E2391
D0094,S319,231,247,1,E2515
D0094,S319,247,257,1,E2516
D0094,S319,257,262,1,E2514
D0094,B0442,265,273,-1,E2516
D0094,B0442,273,281,-1,E2515
D0094,B0321,287,295,-1,E2514
D0094,S319,299,301,1,E2517
D0094,S320,301,303,2,E2522
D0094,B4036,311,322,-4,E2391
D0094,B7561,331,340,-2,E2522
D0094,B0442,343,351,-1,E2517
D0094,S319,354,442,2,E2518
D0094,S302,445,476,1,E2457
D0094,B5700,483,491,-1,E2457
D0094,B5165,495,504,-2,E2518
D0094,S319,509,534,1,E2519
D0094,S310,537,584,2,E2478
D0094,B5460,586,594,-1,E2519
D0094,S319,595,600,2,E2521
D0094,S302,603,604,4,E2456
D0094,B3099,607,618,-4,E2456
D0094,B9115,621,630,-2,E2521
D0094,B1345,641,650,-2,E2478
D0095,A024,0,0,43,F1901
D0095,A024,0,0,88,F1983
D0095,B8835,8,41,-88,F1983
D0095,B0734,42,67,-43,F1901
D0095,A024,76,76,79,F1902
D0095,B0823,84,116,-79,F1902
D0095,S194,122,213,1,E1795
D0095,S188,215,220,3,E1782
D0095,B8139,225,233,-1,E1795
D0095,B1297,237,247,-3,E1782
D0095,S181,252,298,1,E1768
D0095,B8615,299,307,-1,E1768
D0095,S183,308,308,2,E1772
D0095,B4838,311,320,-2,E1772
D0095,S181,323,387,19,E1762
D0095,B2036,391,409,-19,E1762
D0095,S181,413,493,21,E1759
D0095,B1499,497,516,-21,E1759
D0095,A024,516,516,63,F1903
D0095,A024,516,516,60,F1918
D0095,S174,522,525,13,E1747
D0095,B2754,528,556,-60,F1918
D0095,B1297,557,586,-63,F1903
D0095,S174,588,594,18,E1739
D0095,S223,599,607,4,E2002
D0095,B8203,608,624,-13,E1747
D0095,B2654,627,638,-4,E2002
D0095,B4795,646,664,-18,E1739
D0096,A024,0,0,64,F1904
D0096,A024,0,0,67,F1913
D0096,B2444,8,38,-67,F1913
D0096,B1389,40,69,-64,F1904
D0096,A024,77,77,54,F1905
D0096,A024,77,77,48,F1908
D0096,B1499,77,104,-54,F1905
D0096,B1853,105,131,-48,F1908
D0096,S184,135,220,1,E1777
D0096,S233,224,231,5,E2049
D0096,S191,234,237,6,E1788
D0096,B8025,238,246,-1,E1777
D0096,S194,247,293,2,E1794
D0096,B0503,294,306,-6,E1788
D0096,B0503,306,318,-5,E2049
D0096,S212,321,334,1,E1941
D0096,S194,336,366,1,E1796
D0096,B3228,372,381,-2,E1794
D0096,B3228,381,389,-1,E1941
D0096,S212,394,398,2,E1942
D0096,S194,400,411,2,E1797
D0096,B3228,417,426,-2,E1942
D0096,S212,431,435,1,E1945
D0096,B8835,441,449,-1,E1796
D0096,B9097,457,466,-2,E1797
D0096,S212,470,477,1,E1943
D0096,S212,477,482,1,E1944
D0096,B3808,489,497,-1,E1944
D0096,B3808,497,505,-1,E1943
D0096,S212,512,516,1,E1947
D0096,B4181,522,530,-1,E1945
D0096,S212,536,554,1,E1939
D0096,B7989,562,570,-1,E1947
D0096,B0155,582,590,-1,E1939
D0096,S212,594,611,1,E1946
D0096,B6620,615,623,-1,E1946
D0097,A024,0,0,32,F1906
D0097,A024,0,0,26,F1948
D0097,A024,0,0,7,F1907
D0097,B5195,7,27,-26,F1948
D0097,B1692,28,50,-32,F1906
D0097,B1740,52,65,-7,F1907
D0097,A024,73,73,73,F1909
D0097,A024,73,73,50,F1939
D0097,B1927,79,110,-73,F1909
D0097,B4364,111,137,-50,F1939
D0097,S224,141,234,1,E2017
D0097,S224,234,235,1,E2011
D0097,S269,239,240,1,E2322
D0097,B4364,242,250,-1,E2017
D0097,B1499,257,265,-1,E2322
D0097,S269,270,274,1,E2330
D0097,B0724,277,285,-1,E2330
D0097,B2836,291,299,-1,E2011
D0097,A024,302,302,78,F1910
D0097,B2036,310,341,-78,F1910
D0097,A024,349,349,73,F1911
D0097,B2037,356,387,-73,F1911
D0097,A024,394,394,16,F1912
D0097,A024,394,394,69,F1915
D0097,B2108,401,418,-16,F1912
D0097,B2617,420,450,-69,F1915
D0097,S188,454,479,3,E1784
D0097,B2509,487,497,-3,E1784
D0097,S181,505,565,12,E1764
D0097,S160,571,589,1,E1664
D0097,B8974,595,603,-1,E1664
D0097,S184,606,617,1,E1773
D0097,B2724,618,626,-1,E1773
D0097,B0359,631,646,-12,E1764
D0098,A025,0,0,56,F1990
D0098,A025,0,0,59,F2088
D0098,B5873,5,33,-59,F2088
D0098,B0135,34,61,-56,F1990
D0098,A025,67,67,89,F1991
D0098,B0265,72,105,-89,F1991
D0098,S493,121,216,1,E3532
D0098,B6679,218,226,-1,E3532
D0098,S468,231,233,3,E3376
D0098,B4831,238,248,-3,E3376
D0098,S467,253,260,3,E3373
D0098,B6817,261,271,-3,E3373
D0098,A065,277,277,80,F5133
D0098,S489,282,304,3,E3510
D0098,B8697,304,314,-3,E3510
D0098,S489,314,317,7,E3490
D0098,S490,317,323,4,E3513
D0098,B0268,325,357,-80,F5133
D0098,S489,359,368,1,E3506
D0098,B3745,372,385,-7,E3490
D0098,B0622,388,399,-4,E3513
D0098,S491,402,409,4,E3515
D0098,S489,409,410,7,E3491
D0098,S491,410,413,3,E3514
D0098,B2965,414,424,-3,E3514
D0098,S489,425,434,8,E3492
D0098,B7904,437,445,-1,E3506
D0098,B3745,451,464,-8,E3492
D0098,S489,468,480,6,E3493
D0098,B3745,484,497,-7,E3491
D0098,B3745,497,508,-4,E3515
D0098,S489,512,514,3,E3488
D0098,S489,514,529,1,E3494
D0098,B1791,533,543,-3,E3488
D0098,B3745,550,558,-1,E3494
D0098,B3745,558,570,-6,E3493
D0098,S491,574,591,1,E3518
D0098,B8697,591,599,-1,E3518
D0099,A025,0,0,53,F1992
D0099,A025,0,0,50,F2111
D0099,B7116,9,35,-50,F2111
D0099,B0378,36,63,-53,F1992
D0099,A025,73,73,62,F1993
D0099,A025,73,73,71,F2089
D0099,B5897,77,107,-71,F2089
D0099,B0451,108,137,-62,F1993
D0099,S427,152,230,1,E3130
D0099,S427,230,240,3,E3128
D0099,S447,242,246,2,E3264
D0099,S427,248,254,4,E3127
D0099,S430,254,261,1,E3198
D0099,B6981,269,278,-2,E3264
D0099,B2069,284,295,-4,E3127
D0099,B4933,297,307,-3,E3128
D0099,B7001,309,317,-1,E3130
D0099,S430,322,330,3,E3199
D0099,B2417,333,341,-1,E3198
D0099,B4240,349,359,-3,E3199
D0099,S430,363,368,2,E3200
D0099,B4240,372,381,-2,E3200
D0099,S430,385,474,1,E3201
D0099,S447,476,487,5,E3265
D0099,B6981,493,505,-5,E3265
D0099,B8853,513,521,-1,E3201
D0099,S427,524,597,10,E3129
D0099,S447,599,613,3,E3262
D0099,S427,615,620,1,E3131
D0099,S438,621,624,1,E3222
D0099,B8853,628,636,-1,E3222
D0099,B8853,636,644,-1,E3131
D0099,B4933,646,660,-10,E3129
D0099,B2022,664,674,-3,E3262
D0100,A025,0,0,58,F1994
D0100,A025,0,0,60,F2138
D0100,B8795,9,37,-60,F2138
D0100,B0524,38,66,-58,F1994
D0100,A025,75,75,40,F1995
D0100,A025,75,75,41,F2131
D0100,A025,75,75,52,F2051
D0100,B3761,89,116,-52,F2051
D0100,B0536,118,142,-40,F1995
D0100,B8404,143,167,-41,F2131
D0100,S493,180,210,1,E3533
D0100,S493,210,239,1,E3534
D0100,S494,240,242,1,E3535
D0100,S495,242,260,4,E3565
D0100,B0833,262,273,-4,E3565
D0100,B2631,278,286,-1,E3535
D0100,S494,290,291,2,E3539
D0100,B8742,292,300,-1,E3534
D0100,B8742,300,308,-1,E3533
D0100,B0540,311,320,-2,E3539
D0100,S487,323,331,1,E3480
D0100,B5734,337,345,-1,E3480
D0100,A065,355,355,69,F5134
D0100,B0324,359,389,-69,F5134
D0100,S476,395,409,1,E3416
D0100,S476,409,409,1,E3414
D0100,B7904,410,418,-1,E3416
D0100,B7760,420,428,-1,E3414
D0100,S474,432,433,2,E3397
D0100,B8742,440,449,-2,E3397
D0100,S476,455,567,2,E3405
D0100,B4818,574,583,-2,E3405
D0100,S474,591,603,3,E3396
D0100,B6497,605,615,-3,E3396
D0101,A025,0,0,55,F1996
D0101,A025,0,0,80,F2022
D0101,B2214,4,36,-80,F2022
D0101,B0541,37,64,-55,F1996
D0101,A025,68,68,60,F1997
D0101,A025,68,68,46,F2100
D0101,B6706,77,102,-46,F2100
D0101,B0597,103,131,-60,F1997
D0101,S322,158,223,8,E2539
D0101,S322,223,237,12,E2533
D0101,S322,237,239,9,E2531
D0101,B2270,241,255,-9,E2531
D0101,B3051,259,274,-12,E2533
D0101,S322,278,291,21,E2532
D0101,B8926,293,306,-8,E2539
D0101,B0280,311,330,-21,E2532
D0101,A107,335,335,49,F7955
D0101,A107,335,335,71,F7963
D0101,S354,340,341,1,E2769
D0101,B1982,343,373,-71,F7963
D0101,S342,374,377,1,E2711
D0101,B0586,378,404,-49,F7955
D0101,B5633,406,414,-1,E2769
D0101,B0911,417,425,-1,E2711
D0101,A015,434,434,84,F0887
D0101,B1230,438,470,-84,F0887
D0101,S359,473,479,2,E2782
D0101,S359,479,485,1,E2783
D0101,B9025,486,494,-1,E2783
D0101,B9025,494,503,-2,E2782
D0101,S359,504,585,3,E2785
D0101,B9179,586,596,-3,E2785
D0101,S359,597,602,3,E2780
D0101,B8390,606,616,-3,E2780
D0101,S346,618,625,1,E2741
D0101,B8390,627,635,-1,E2741
D0102,A025,0,0,62,F1998
D0102,A025,0,0,76,F2114
D0102,B0611,15,44,-62,F1998
D0102,B7606,45,76,-76,F2114
D0102,A025,92,92,35,F1999
D0102,A025,92,92,61,F2044
D0102,B3593,101,129,-61,F2044
D0102,B0922,130,153,-35,F1999
D0102,S319,169,242,2,E2520
D0102,B8841,278,287,-2,E2520
D0102,A115,289,289,62,F8530
D0102,A115,289,289,57,F8538
D0102,B0124,294,323,-62,F8530
D0102,B3220,324,352,-57,F8538
D0102,A004,358,358,59,F0140
D0102,A004,358,358,6,F0155
D0102,B6610,363,375,-6,F0155
D0102,B2399,376,404,-59,F0140
D0102,A004,409,409,51,F0143
D0102,A004,409,409,59,F0160
D0102,S463,419,424,2,E3330
D0102,S448,425,448,2,E3266
D0102,B4260,454,463,-2,E3330
D0102,S451,469,480,2,E3285
D0102,B2393,484,493,-2,E3266
D0102,B5240,503,512,-2,E3285
D0102,S448,517,526,1,E3268
D0102,S448,526,543,1,E3275
D0102,B7579,545,553,-1,E3275
D0102,S448,555,561,4,E3274
D0102,B6665,562,573,-4,E3274
D0102,S451,573,578,1,E3286
D0102,B5775,579,587,-1,E3286
D0102,B5240,594,602,-1,E3268
D0102,S455,608,617,2,E3303
D0102,B0930,618,627,-2,E3303
D0102,B8551,637,665,-59,F0160
D0102,B3774,666,692,-51,F0143
D0103,A025,0,0,58,F2000
D0103,A025,0,0,2,F2080
D0103,B5275,4,13,-2,F2080
D0103,B0923,14,42,-58,F2000
D0103,A025,48,48,64,F2001
D0103,B0944,49,78,-64,F2001
D0103,A025,79,79,81,F2002
D0103,B0978,94,126,-81,F2002
D0103,S483,158,224,12,E3460
D0103,B6600,226,241,-12,E3460
D0103,S468,242,243,2,E3377
D0103,B0089,246,255,-2,E3377
D0103,S449,259,303,3,E3278
D0103,S483,307,313,16,E3457
D0103,B3965,317,334,-16,E3457
D0103,B7776,336,346,-3,E3278
D0103,A041,352,352,92,F3747
D0103,A041,352,352,10,F3763
D0103,B3245,355,369,-10,F3763
D0103,B0344,370,404,-92,F3747
D0103,A041,407,407,61,F3748
D0103,A041,407,407,31,F3783
D0103,S470,416,436,4,E3380
D0103,S464,438,455,1,E3361
D0103,B3995,457,465,-1,E3361
D0103,B5154,467,478,-4,E3380
D0103,S466,480,493,2,E3370
D0103,B6714,499,521,-31,F3783
D0103,S482,525,526,1,E3451
D0103,B0370,530,558,-61,F3748
D0103,S469,561,561,1,E3378
D0103,B6407,561,569,-1,E3378
D0103,B3745,574,583,-2,E3370
D0103,B5240,591,599,-1,E3451
D0104,A025,0,0,62,F2003
D0104,A025,0,0,76,F2099
D0104,B6639,6,37,-76,F2099
D0104,B1016,38,67,-62,F2003
D0104,A025,74,74,18,F2004
D0104,A025,74,74,56,F2029
D0104,A025,74,74,42,F2120
D0104,B7919,82,106,-42,F2120
D0104,B2772,107,134,-56,F2029
D0104,B1019,136,154,-18,F2004
D0104,S486,180,223,2,E3474
D0104,S495,226,229,1,E3552
D0104,S483,232,241,10,E3461
D0104,B1416,245,253,-1,E3552
D0104,S494,254,260,1,E3538
D0104,B6890,264,278,-10,E3461
D0104,B0497,282,290,-1,E3538
D0104,B3464,293,302,-2,E3474
D0104,A065,310,310,77,F5135
D0104,A065,310,310,18,F5177
D0104,A065,310,310,19,F5222
D0104,B4494,311,329,-18,F5177
D0104,S476,332,348,2,E3411
D0104,B6434,349,358,-2,E3411
D0104,B7760,362,380,-19,F5222
D0104,B0427,381,412,-77,F5135
D0104,A065,414,414,95,F5136
D0104,S494,417,425,3,E3537
D0104,B0497,431,465,-95,F5136
D0104,S494,471,485,1,E3551
D0104,B8742,486,494,-1,E3551
D0104,S494,495,508,1,E3545
D0104,B3415,515,525,-3,E3537
D0104,S495,532,543,1,E3561
D0104,S495,543,553,1,E3555
D0104,B6150,555,563,-1,E3561
D0104,B6817,566,574,-1,E3545
D0104,S449,576,580,3,E3280
D0104,S494,587,590,2,E3542
D0104,B8742,591,601,-3,E3280
D0104,B1416,603,611,-1,E3555
D0104,S494,612,618,2,E3546
D0104,B6890,622,631,-2,E3546
D0104,B5968,637,646,-2,E3542
D0105,A025,0,0,22,F2005
D0105,A025,0,0,40,F2026
D0105,A025,0,0,63,F2082
D0105,B1020,10,29,-22,F2005
D0105,B5382,31,60,-63,F2082
D0105,B2516,62,86,-40,F2026
D0105,A025,98,98,37,F2006
D0105,A025,98,98,53,F2076
D0105,A025,98,98,35,F2084
D0105,B5549,111,134,-35,F2084
D0105,B5072,136,163,-53,F2076
D0105,B1086,164,187,-37,F2006
D0105,S495,206,245,3,E3562
D0105,B7533,246,256,-3,E3562
D0105,S445,283,285,2,E3249
D0105,B0601,334,343,-2,E3249
D0105,A089,348,348,58,F6716
D0105,A089,348,348,63,F6789
D0105,S567,363,381,2,E3956
D0105,S567,381,385,1,E3951
D0105,B2048,386,394,-1,E3951
D0105,B6755,396,405,-2,E3956
D0105,S567,408,408,1,E3950
D0105,B1299,410,418,-1,E3950
D0105,S570,419,444,1,E3959
D0105,B2048,445,453,-1,E3959
D0105,S570,454,458,1,E3962
D0105,B2350,459,467,-1,E3962
D0105,S546,476,486,5,E3860
D0105,B1372,489,501,-5,E3860
D0105,B9033,505,534,-63,F6789
D0105,B0296,535,563,-58,F6716
D0105,S546,569,598,2,E3865
D0105,S552,600,611,2,E3883
D0105,S563,614,616,3,E3942
D0105,B2310,617,627,-3,E3942
D0105,B7020,633,642,-2,E3865
D0105,B3074,646,655,-2,E3883
D0106,A026,0,0,7,F2145
D0106,A026,0,0,13,F2231
D0106,A026,0,0,13,F2184
D0106,A026,0,0,11,F2215
D0106,A026,0,0,10,F2216
D0106,A026,0,0,7,F2228
D0106,A026,0,0,18,F2189
D0106,A026,0,0,12,F2165
D0106,A026,0,0,43,F2201
D0106,B4784,9,27,-18,F2189
D0106,B5766,34,59,-43,F2201
D0106,B2211,64,79,-12,F2165
D0106,B8391,81,94,-7,F2228
D0106,B7280,96,110,-10,F2216
D0106,B7234,112,127,-11,F2215
D0106,B8478,128,144,-13,F2231
D0106,B4257,146,162,-13,F2184
D0106,S603,199,210,1,E4257
D0106,B4409,210,218,-1,E4257
D0106,S603,218,228,2,E4255
D0106,S603,228,239,1,E4254
D0106,B2415,242,250,-1,E4254
D0106,B2814,259,268,-2,E4255
D0106,B0063,307,320,-7,F2145
D0106,S606,360,384,1,E4309
D0106,B7906,396,404,-1,E4309
D0106,A082,416,416,46,F6308
D0106,A082,416,416,50,F6333
D0106,A082,416,416,28,F6340
D0106,B4208,427,448,-28,F6340
D0106,B3193,449,475,-50,F6333
D0106,B0002,476,501,-46,F6308
D0106,S599,522,554,1,E4201
D0106,B4409,555,563,-1,E4201
D0106,S599,564,600,1,E4202
D0106,B4409,601,609,-1,E4202
D0106,S608,623,623,2,E4316
D0106,B4690,635,644,-2,E4316
D0107,A026,0,0,73,F2146
D0107,A026,0,0,40,F2212
D0107,B7157,10,34,-40,F2212
D0107,B0078,35,66,-73,F2146
D0107,A026,77,77,58,F2147
D0107,A026,77,77,46,F2235
D0107,B8827,93,118,-46,F2235
D0107,B0298,119,147,-58,F2147
D0107,S594,170,214,2,E4157
D0107,S594,214,216,1,E4160
D0107,S590,218,223,1,E4132
D0107,B4176,223,231,-1,E4132
D0107,B0995,235,243,-1,E4160
D0107,B5571,245,254,-2,E4157
D0107,S594,258,260,2,E4161
D0107,S594,260,260,2,E4158
D0107,B0995,264,273,-2,E4161
D0107,B7926,278,287,-2,E4158
D0107,S594,290,290,2,E4155
D0107,B4176,292,301,-2,E4155
D0107,S592,301,302,1,E4147
D0107,B6062,304,312,-1,E4147
D0107,A072,318,318,30,F5806
D0107,A072,318,318,18,F5861
D0107,A072,318,318,22,F5877
D0107,A072,318,318,15,F5818
D0107,S590,322,328,1,E4134
D0107,S590,328,328,2,E4137
D0107,S590,328,329,1,E4138
D0107,B4176,329,337,-1,E4134
D0107,B7926,338,346,-1,E4138
D0107,B6964,348,357,-2,E4137
D0107,B0170,368,389,-30,F5806
D0107,B5525,391,409,-18,F5861
D0107,B1097,412,429,-15,F5818
D0107,B7608,434,453,-22,F5877
D0107,S590,468,469,1,E4130
D0107,B3019,474,482,-1,E4130
D0107,A072,488,488,40,F5807
D0107,A072,488,488,57,F5840
D0107,S578,491,503,1,E4068
D0107,B4128,504,512,-1,E4068
D0107,B0188,516,540,-40,F5807
D0107,S582,544,577,1,E4101
D0107,B3765,580,588,-1,E4101
D0107,B3135,592,620,-57,F5840
D0107,S584,623,629,3,E4108
D0107,B8022,630,640,-3,E4108
D0108,A026,0,0,32,F2148
D0108,A026,0,0,21,F2197
D0108,A026,0,0,31,F2206
D0108,A026,0,0,34,F2226
D0108,A026,0,0,15,F2176
D0108,B3536,3,20,-15,F2176
D0108,B6465,22,44,-31,F2206
D0108,B8224,47,69,-34,F2226
D0108,B5324,71,90,-21,F2197
D0108,B0306,92,114,-32,F2148
D0108,S596,149,231,11,E4170
D0108,S596,231,235,3,E4169
D0108,B6746,238,248,-3,E4169
D0108,B6964,260,275,-11,E4170
D0108,A072,277,277,82,F5808
D0108,A072,277,277,37,F5853
D0108,B0239,301,333,-82,F5808
D0108,B4991,335,358,-37,F5853
D0108,A028,381,381,69,F2319
D0108,A028,381,381,57,F2390
D0108,B0066,398,428,-69,F2319
D0108,B6303,429,457,-57,F2390
D0108,S558,484,536,2,E3924
D0108,S574,543,550,5,E4032
D0108,S573,550,553,3,E4002
D0108,B0632,562,572,-3,E4002
D0108,B4214,577,586,-2,E3924
D0108,S558,594,600,1,E3931
D0108,S558,600,606,5,E3928
D0108,B7070,609,621,-5,E3928
D0108,B7900,626,634,-1,E3931
D0108,B0336,637,649,-5,E4032
D0109,A026,0,0,26,F2149
D0109,A026,0,0,10,F2193
D0109,A026,0,0,17,F2207
D0109,A026,0,0,25,F2160
D0109,A026,0,0,45,F2168
D0109,B1552,5,25,-25,F2160
D0109,B5082,28,42,-10,F2193
D0109,B0435,44,64,-26,F2149
D0109,B6484,66,83,-17,F2207
D0109,B2402,86,111,-45,F2168
D0109,S596,131,211,13,E4168
D0109,S592,219,224,4,E4148
D0109,B0795,234,245,-4,E4148
D0109,S592,255,261,2,E4145
D0109,B4176,261,270,-2,E4145
D0109,B3844,284,300,-13,E4168
D0109,A033,307,307,94,F2947
D0109,B0390,316,350,-94,F2947
D0109,S574,357,440,3,E4047
D0109,B6726,445,455,-3,E4047
D0109,A033,463,463,56,F2948
D0109,A033,463,463,54,F2998
D0109,B6456,464,491,-54,F2998
D0109,B0608,492,519,-56,F2948
D0109,S573,531,553,2,E4016
D0109,S573,553,562,3,E4004
D0109,B6726,567,577,-3,E4004
D0109,S574,582,584,2,E4025
D0109,B1865,588,597,-2,E4025
D0109,B0099,603,612,-2,E4016
D0110,A027,0,0,21,F2238
D0110,A027,0,0,41,F2243
D0110,A027,0,0,23,F2277
D0110,A027,0,0,31,F2281
D0110,A027,0,0,23,F2282
D0110,B5482,1,23,-31,F2281
